edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-CBL],"[45, 62]","[45, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[WT1->-PHF6],"[108, 115]","[108, 115]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[IDH2->-MYC MYC-/-TET2 IDH2->-TET2],"[9, 52]","[9, 52]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0024603174603174,1.709498614260519e-05,0.0142063492063492,3.4359600791392304,0.019047619047619,,,,,
[SETBP1->-SRSF2],"[68, 87]","[68, 87]",2,0.0166666666666666,0.0041111111111111,2.4765432098765433e-05,0.0125555555555555,2.522975185893452,0.0533333333333333,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[MYC->-SETBP1],"[73, 111]","[68, 73, 111]",2,0.0166666666666666,0.0085648148148148,4.688571673525377e-05,0.0081018518518518,1.1832159566199234,0.271604938271605,0.0119444444444444,5.177469135802469e-05,0.0047222222222222,0.6562777210098554,0.4666666666666666,,,,,
[RUNX1->-TET2],"[1, 51]","[1, 51, 57]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[MYC->-IDH1],"[37, 73]","[37, 45, 73]",2,0.0166666666666666,0.0068287037037037,3.856685099451303e-05,0.0098379629629629,1.584156535116619,0.1759259259259259,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.042572070285374,0.3333333333333333,,,,,
[IDH1->-TET2],"[3, 62]","[3, 62]",2,0.0166666666666666,0.0060612244897959,3.2139108704706374e-05,0.0106054421768707,1.870733253428255,0.1322448979591836,0.0073214285714285,3.4194302721088436e-05,0.009345238095238,1.598135116692931,0.1928571428571428,,,,,
[IDH1-/-NRAS IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[21, 34]","[21, 34]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[PPM1D->-BCOR],"[22, 62]","[22, 62]",2,0.0166666666666666,0.0053945578231292,3.0139108704706373e-05,0.0112721088435374,2.053241205024534,0.1028571428571428,0.0064880952380952,3.280541383219954e-05,0.0101785714285714,1.777109008265943,0.15,,,,,
[SRSF2->-CSF3R KRAS->-CSF3R SRSF2->-KRAS],"[3, 9]","[3, 9]",2,0.0166666666666666,0.0008572916666666,6.773731553819444e-06,0.015809375,6.074362564966994,0.002625,0.0015674603174603,1.1762644872763918e-05,0.0150992063492063,4.4025229403037685,0.0083333333333333,,,,,
[KRAS->-TET2 SRSF2->-TET2 SRSF2->-KRAS],"[3, 9]","[3, 9]",2,0.0166666666666666,0.0008572916666666,6.773731553819444e-06,0.015809375,6.074362564966994,0.002625,0.0015674603174603,1.1762644872763918e-05,0.0150992063492063,4.4025229403037685,0.0083333333333333,,,,,
[SMC3->-BCOR],"[22, 76]","[22, 76]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[SRSF2->-MYC],"[9, 68]","[9, 52, 68]",2,0.0166666666666666,0.0067152777777777,3.968513695987654e-05,0.0099513888888888,1.5796823166265388,0.1741666666666666,0.0088095238095238,4.441609977324263e-05,0.0078571428571428,1.1789474283986914,0.2785714285714286,,,,,
[PPM1D->-SF3B1],"[77, 119]","[77, 119]",2,0.0166666666666666,0.0050833333333333,2.9020833333333332e-05,0.0115833333333333,2.150198797689652,0.09,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
[TP53->-FLT3],"[110, 118]","[110, 118]",2,0.0166666666666666,0.0055646258503401,3.04861863112592e-05,0.0111020408163265,2.010718482438976,0.1085714285714285,0.0066865079365079,3.300225182665659e-05,0.0099801587301587,1.7372633658539045,0.1583333333333333,,,,,
[JAK2-/-SF3B1],"[94, 119]","[84, 94, 119]",2,0.0166666666666666,0.0046666666666666,2.2444444444444444e-05,0.012,2.5329511610290507,0.0384,0.0058333333333333,2.2916666666666667e-05,0.0108333333333333,2.263009527424072,0.06,,,,,
[MYC->-PPM1D],"[31, 111]","[31, 111]",2,0.0166666666666666,0.0050925925925925,2.9042352537722905e-05,0.011574074074074,2.147683897937789,0.0902777777777777,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
[KRAS->-FLT3],"[80, 110]","[80, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
[KRAS->-RUNX1],"[47, 110]","[47, 98, 110]",2,0.0166666666666666,0.006490551776266,3.7344896873673466e-05,0.0101761148904006,1.6651998740237444,0.1586394557823129,0.0080753968253968,4.2647313555051654e-05,0.0085912698412698,1.3155626055152612,0.2392857142857143,,,,,
[KRAS-/-MYC],"[9, 98]","[9, 98]",2,0.0166666666666666,0.005787037037037,3.0167609739369e-05,0.0108796296296296,1.980813834217121,0.1111111111111111,0.0079365079365079,2.9604434366339128e-05,0.0087301587301587,1.6045149064768405,0.1904761904761904,,,,,
[KRAS->-JAK2 SRSF2->-JAK2 SRSF2->-KRAS],"[9, 11]","[9, 11]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
