,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
49,[MYC-/-NPM1],"[52, 110]","[52, 110]",2,0.0166666666666666,0.0046802721088435,2.2539497431625708e-05,0.0119863945578231,2.524738805228049,0.0391836734693877,0.0057936507936507,2.2650541698160745e-05,0.0108730158730158,2.284602909930365,0.0571428571428571,,,,,
50,[PHF6->-JAK2],"[9, 22]","[9, 22]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
51,[IDH1->-U2AF1],"[81, 111]","[81, 111]",2,0.0166666666666666,0.0050092592592592,2.868818587105624e-05,0.0116574074074074,2.176458705576278,0.0866666666666666,0.0061111111111111,3.1635802469135796e-05,0.0105555555555555,1.8766862336342205,0.1299999999999999,,,,,
52,[SMC3-/-SRSF2],"[52, 116]","[52, 84, 87, 116]",2,0.0166666666666666,0.011125,5.0942708333333334e-05,0.0055416666666666,0.7764247737118826,0.4175999999999999,0.0141666666666666,5.069444444444444e-05,0.0025,0.3511234415883917,0.6,,,,,
53,[IDH1->-SMC3],"[52, 84]","[52, 84]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
54,[IDH2->-STAG2 SRSF2->-STAG2 IDH2->-SRSF2],"[53, 104]","[53, 104]",2,0.0166666666666666,0.0007208333333333,5.695677083333333e-06,0.0159458333333333,6.681508742806455,0.0015,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
55,[NRAS->-STAG2],"[53, 108]","[53, 108]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
56,[JAK2->-PPM1D],"[56, 64]","[56, 64]",2,0.0166666666666666,0.0030092592592592,1.98795438957476e-05,0.0136574074074074,3.0631273767418734,0.0277777777777777,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
57,[SRSF2->-ETV6],"[87, 113]","[87, 113]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
58,[GATA2->-PTPN11],"[1, 17]","[1, 17]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
59,[CSF3R-/-GATA2],"[57, 115]","[13, 57, 115]",2,0.0166666666666666,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,0.0111111111111111,1.54320987654321e-05,0.0055555555555555,1.4142135623730951,0.3333333333333333,,,,,
60,[ASXL1-/-SRSF2 IDH2->-ASXL1 IDH2->-SRSF2],"[30, 49]","[30, 49, 114]",2,0.0166666666666666,0.0014541666666666,1.140234375e-05,0.0152125,4.505090569728044,0.0096879999999999,0.0033333333333333,2.3919753086419752e-05,0.0133333333333333,2.7262168043859107,0.0477777777777777,,,,,
